FCB_0009_CB,866640,L,1,908.85,20,VC_OI_STRD_BSE
FCB_0009_PB,866189,L,1,779.35,20,VC_OI_STRD_BSE
FCB_0010_CS,866292,L,2,669.65,20,VC_OI_STRD_BSE
FCB_0010_PS,866409,L,2,963.45,20,VC_OI_STRD_BSE
FCB_0011_CS,866640,L,2,853.0,20,VC_OI_STRD_BSE
FCB_0011_PS,866189,L,2,776.4,20,VC_OI_STRD_BSE
FCB_0012_CS,866598,L,2,960.8,20,VC_OI_STRD_BSE
FCB_0012_PS,866152,L,2,695.0,20,VC_OI_STRD_BSE
FCB_0012_CB,866598,L,1,1009.95,20,VC_OI_STRD_BSE
FCB_0012_PB,866152,L,1,704.35,20,VC_OI_STRD_BSE
FCB_0011_CB,866640,L,1,910.7,20,VC_OI_STRD_BSE
FCB_0011_PB,866189,L,1,780.3,20,VC_OI_STRD_BSE
FCB_0013_CS,866640,L,2,863.25,20,VC_OI_STRD_BSE
FCB_0013_PS,866189,L,2,784.5,20,VC_OI_STRD_BSE
FCB_0013_CB,866640,L,1,906.75,20,VC_OI_STRD_BSE
FCB_0013_PB,866189,L,1,785.55,20,VC_OI_STRD_BSE
FCB_0014_CS,866640,L,2,872.45,20,VC_OI_STRD_BSE
FCB_0014_PS,866189,L,2,772.6,20,VC_OI_STRD_BSE
FCB_0014_CB,866640,L,1,925.25,20,VC_OI_STRD_BSE
FCB_0014_PB,866189,L,1,771.15,20,VC_OI_STRD_BSE
FCB_0015_CS,866640,L,2,916.1,20,VC_OI_STRD_BSE
FCB_0015_PS,866189,L,2,738.0,20,VC_OI_STRD_BSE
FCB_0015_CB,866640,L,1,974.3,20,VC_OI_STRD_BSE
FCB_0015_PB,866189,L,1,737.4,20,VC_OI_STRD_BSE
FCB_0016_CS,866640,L,2,920.9,20,VC_OI_STRD_BSE
FCB_0016_PS,866189,L,2,732.65,20,VC_OI_STRD_BSE
FCB_0016_CB,866640,L,1,951.7,20,VC_OI_STRD_BSE
FCB_0016_PB,866189,L,1,747.4,20,VC_OI_STRD_BSE
FCB_0017_CS,866640,L,2,933.95,20,VC_OI_STRD_BSE
FCB_0017_PS,866189,L,2,713.65,20,VC_OI_STRD_BSE
FCB_0010_CB,866292,L,1,735.55,20,VC_OI_STRD_BSE
FCB_0010_PB,866409,L,1,911.0,20,VC_OI_STRD_BSE
FCB_0018_CS,866292,L,2,719.9,20,VC_OI_STRD_BSE
FCB_0018_PS,866409,L,2,890.85,20,VC_OI_STRD_BSE
FCB_0019_CS,866598,L,2,983.7,20,VC_OI_STRD_BSE
FCB_0019_PS,866152,L,2,674.7,20,VC_OI_STRD_BSE
FCB_0019_CB,866598,L,1,1027.75,20,VC_OI_STRD_BSE
FCB_0019_PB,866152,L,1,686.65,20,VC_OI_STRD_BSE
FCB_0017_CB,866640,L,1,958.85,20,VC_OI_STRD_BSE
FCB_0017_PB,866189,L,1,742.35,20,VC_OI_STRD_BSE
FCB_0020_CS,866640,L,2,929.35,20,VC_OI_STRD_BSE
FCB_0020_PS,866189,L,2,718.0,20,VC_OI_STRD_BSE
FCB_0020_CB,866640,L,1,964.35,20,VC_OI_STRD_BSE
FCB_0020_PB,866189,L,1,732.25,20,VC_OI_STRD_BSE
FCB_0021_CS,866640,L,2,907.0,20,VC_OI_STRD_BSE
FCB_0021_PS,866189,L,2,740.6,20,VC_OI_STRD_BSE
FCB_0021_CB,866640,L,1,932.65,20,VC_OI_STRD_BSE
FCB_0021_PB,866189,L,1,763.15,20,VC_OI_STRD_BSE
FCB_0022_CS,866640,L,2,878.25,20,VC_OI_STRD_BSE
FCB_0022_PS,866189,L,2,764.25,20,VC_OI_STRD_BSE
FCB_0023_CS,866598,L,2,913.2,20,VC_OI_STRD_BSE
FCB_0023_PS,866152,L,2,724.7,20,VC_OI_STRD_BSE
FCB_0024_CS,866559,L,2,974.7,20,VC_OI_STRD_BSE
FCB_0024_PS,866117,L,2,683.15,20,VC_OI_STRD_BSE
FCB_0006_CB,866570,L,1,705.6,20,VC_OI_STRD_BSE
FCB_0006_PB,866378,L,1,987.45,20,VC_OI_STRD_BSE
FCB_0018_CB,866292,L,1,614.7,20,VC_OI_STRD_BSE
FCB_0018_PB,866409,L,1,1093.8,20,VC_OI_STRD_BSE
FCB_0022_CB,866640,L,1,803.45,20,VC_OI_STRD_BSE
FCB_0022_PB,866189,L,1,884.8,20,VC_OI_STRD_BSE
FCB_0023_CB,866598,L,1,919.85,20,VC_OI_STRD_BSE
FCB_0023_PB,866152,L,1,780.2,20,VC_OI_STRD_BSE
FCB_0025_CS,866598,L,2,904.75,20,VC_OI_STRD_BSE
FCB_0025_PS,866152,L,2,762.4,20,VC_OI_STRD_BSE
FCB_0026_CS,866640,L,2,796.75,20,VC_OI_STRD_BSE
FCB_0026_PS,866189,L,2,852.2,20,VC_OI_STRD_BSE
FCB_0027_CS,866570,L,2,693.4,20,VC_OI_STRD_BSE
FCB_0027_PS,866378,L,2,955.25,20,VC_OI_STRD_BSE
FCB_0024_CB,866559,L,1,1081.3,20,VC_OI_STRD_BSE
FCB_0024_PB,866117,L,1,662.6,20,VC_OI_STRD_BSE
FCB_0025_CB,866598,L,1,965.2,20,VC_OI_STRD_BSE
FCB_0025_PB,866152,L,1,745.85,20,VC_OI_STRD_BSE
FCB_0026_CB,866640,L,1,830.0,20,VC_OI_STRD_BSE
FCB_0026_PB,866189,L,1,855.45,20,VC_OI_STRD_BSE
FCB_0027_CB,866570,L,1,731.85,20,VC_OI_STRD_BSE
FCB_0027_PB,866378,L,1,955.6,20,VC_OI_STRD_BSE
FCB_0028_CS,866640,L,2,805.0,20,VC_OI_STRD_BSE
FCB_0028_PS,866189,L,2,846.0,20,VC_OI_STRD_BSE
FCB_0028_CB,866640,L,1,813.4,20,VC_OI_STRD_BSE
FCB_0028_PB,866189,L,1,874.25,20,VC_OI_STRD_BSE
FCB_0029_CS,866640,L,2,812.75,20,VC_OI_STRD_BSE
FCB_0029_PS,866189,L,2,837.15,20,VC_OI_STRD_BSE
FCB_0029_CB,866640,L,1,810.0,20,VC_OI_STRD_BSE
FCB_0029_PB,866189,L,1,875.0,20,VC_OI_STRD_BSE
FCB_0030_CS,866640,L,2,820.4,20,VC_OI_STRD_BSE
FCB_0030_PS,866189,L,2,827.2,20,VC_OI_STRD_BSE
FCB_0031_CS,866570,L,2,720.0,20,VC_OI_STRD_BSE
FCB_0031_PS,866378,L,2,927.5,20,VC_OI_STRD_BSE
FCB_0032_CS,866598,L,2,955.15,20,VC_OI_STRD_BSE
FCB_0032_PS,866152,L,2,708.05,20,VC_OI_STRD_BSE
FCB_0030_CB,866640,L,1,862.5,20,VC_OI_STRD_BSE
FCB_0030_PB,866189,L,1,828.2,20,VC_OI_STRD_BSE
FCB_0032_CB,866598,L,1,971.2,20,VC_OI_STRD_BSE
FCB_0032_PB,866152,L,1,741.45,20,VC_OI_STRD_BSE
FCB_0033_CS,866640,L,2,854.55,20,VC_OI_STRD_BSE
FCB_0033_PS,866189,L,2,795.85,20,VC_OI_STRD_BSE
FCB_0034_CS,866292,L,2,702.6,20,VC_OI_STRD_BSE
FCB_0034_PS,866409,L,2,934.5,20,VC_OI_STRD_BSE
FCB_0033_CB,866640,L,1,927.45,20,VC_OI_STRD_BSE
FCB_0033_PB,866189,L,1,762.45,20,VC_OI_STRD_BSE
FCB_0035_CS,866640,L,2,930.9,20,VC_OI_STRD_BSE
FCB_0035_PS,866189,L,2,715.45,20,VC_OI_STRD_BSE
FCB_0031_CB,866570,L,1,818.45,20,VC_OI_STRD_BSE
FCB_0031_PB,866378,L,1,835.3,20,VC_OI_STRD_BSE
FCB_0036_CS,866570,L,2,806.9,20,VC_OI_STRD_BSE
FCB_0036_PS,866378,L,2,810.1,20,VC_OI_STRD_BSE
FCB_0035_CB,866640,L,1,955.25,20,VC_OI_STRD_BSE
FCB_0035_PB,866189,L,1,736.9,20,VC_OI_STRD_BSE
FCB_0037_CS,866640,L,2,893.95,20,VC_OI_STRD_BSE
FCB_0037_PS,866189,L,2,741.1,20,VC_OI_STRD_BSE
FCB_0034_CB,866292,L,1,712.6,20,VC_OI_STRD_BSE
FCB_0034_PB,866409,L,1,936.9,20,VC_OI_STRD_BSE
FCB_0038_CS,866292,L,2,692.6,20,VC_OI_STRD_BSE
FCB_0038_PS,866409,L,2,916.9,20,VC_OI_STRD_BSE
FCB_0037_CB,866640,L,1,1033.75,20,VC_OI_STRD_BSE
FCB_0037_PB,866189,L,1,674.0,20,VC_OI_STRD_BSE
FCB_0036_CB,866570,L,1,930.0,20,VC_OI_STRD_BSE
FCB_0036_PB,866378,L,1,755.9,20,VC_OI_STRD_BSE
FCB_0039_CS,866570,L,2,901.3,20,VC_OI_STRD_BSE
FCB_0039_PS,866378,L,2,735.0,20,VC_OI_STRD_BSE
FCB_0040_CS,866640,L,2,950.0,20,VC_OI_STRD_BSE
FCB_0040_PS,866189,L,2,688.0,20,VC_OI_STRD_BSE
FCB_0039_CB,866570,L,1,830.0,20,VC_OI_STRD_BSE
FCB_0039_PB,866378,L,1,813.0,20,VC_OI_STRD_BSE
FCB_0041_CS,866570,L,2,810.25,20,VC_OI_STRD_BSE
FCB_0041_PS,866378,L,2,790.0,20,VC_OI_STRD_BSE
FCB_0040_CB,866640,L,1,941.85,20,VC_OI_STRD_BSE
FCB_0040_PB,866189,L,1,741.95,20,VC_OI_STRD_BSE
FCB_0041_CB,866570,L,1,826.6,20,VC_OI_STRD_BSE
FCB_0041_PB,866378,L,1,853.2,20,VC_OI_STRD_BSE
FCB_0042_CS,866570,L,2,769.5,20,VC_OI_STRD_BSE
FCB_0042_PS,866378,L,2,861.8,20,VC_OI_STRD_BSE
FCB_0038_CB,866292,L,1,701.6,20,VC_OI_STRD_BSE
FCB_0038_PB,866409,L,1,982.45,20,VC_OI_STRD_BSE
FCB_0042_CB,866570,L,1,790.0,20,VC_OI_STRD_BSE
FCB_0042_PB,866378,L,1,887.85,20,VC_OI_STRD_BSE
FCB_0043_CS,866292,L,2,680.25,20,VC_OI_STRD_BSE
FCB_0043_PS,866409,L,2,962.1,20,VC_OI_STRD_BSE
FCB_0043_CB,866292,L,1,696.05,20,VC_OI_STRD_BSE
FCB_0043_PB,866409,L,1,982.8,20,VC_OI_STRD_BSE
FCB_0044_CS,866570,L,2,767.65,20,VC_OI_STRD_BSE
FCB_0044_PS,866378,L,2,871.05,20,VC_OI_STRD_BSE
FCB_0045_CS,866292,L,2,680.4,20,VC_OI_STRD_BSE
FCB_0045_PS,866409,L,2,960.1,20,VC_OI_STRD_BSE
FCB_0046_CS,866640,L,2,902.0,20,VC_OI_STRD_BSE
FCB_0046_PS,866189,L,2,739.0,20,VC_OI_STRD_BSE
FCB_0046_CB,866640,L,1,928.1,20,VC_OI_STRD_BSE
FCB_0046_PB,866189,L,1,763.3,20,VC_OI_STRD_BSE
FCB_0044_CB,866570,L,1,842.85,20,VC_OI_STRD_BSE
FCB_0044_PB,866378,L,1,839.55,20,VC_OI_STRD_BSE
FCB_0047_CS,866570,L,2,828.15,20,VC_OI_STRD_BSE
FCB_0047_PS,866378,L,2,813.4,20,VC_OI_STRD_BSE
FCB_0047_CB,866570,L,1,841.45,20,VC_OI_STRD_BSE
FCB_0047_PB,866378,L,1,841.65,20,VC_OI_STRD_BSE
FCB_0048_CS,866570,L,2,837.2,20,VC_OI_STRD_BSE
FCB_0048_PS,866378,L,2,802.7,20,VC_OI_STRD_BSE
FCB_0048_CB,866570,L,1,859.75,20,VC_OI_STRD_BSE
FCB_0048_PB,866378,L,1,827.8,20,VC_OI_STRD_BSE
FCB_0045_CB,866292,L,1,748.5,20,VC_OI_STRD_BSE
FCB_0045_PB,866409,L,1,931.5,20,VC_OI_STRD_BSE
FCB_0049_CS,866570,L,2,818.2,20,VC_OI_STRD_BSE
FCB_0049_PS,866378,L,2,825.65,20,VC_OI_STRD_BSE
FCB_0050_CS,866292,L,2,714.3,20,VC_OI_STRD_BSE
FCB_0050_PS,866409,L,2,926.05,20,VC_OI_STRD_BSE
FCB_0049_CB,866570,L,1,861.9,20,VC_OI_STRD_BSE
FCB_0049_PB,866378,L,1,825.8,20,VC_OI_STRD_BSE
FCB_0050_CB,866292,L,1,754.5,20,VC_OI_STRD_BSE
FCB_0050_PB,866409,L,1,929.0,20,VC_OI_STRD_BSE
FCB_0051_CS,866570,L,2,826.6,20,VC_OI_STRD_BSE
FCB_0051_PS,866378,L,2,812.5,20,VC_OI_STRD_BSE
FCB_0052_CS,866292,L,2,725.85,20,VC_OI_STRD_BSE
FCB_0052_PS,866409,L,2,911.0,20,VC_OI_STRD_BSE
FCB_0051_CB,866570,L,1,853.65,20,VC_OI_STRD_BSE
FCB_0051_PB,866378,L,1,830.3,20,VC_OI_STRD_BSE
FCB_0053_CS,866570,L,2,804.85,20,VC_OI_STRD_BSE
FCB_0053_PS,866378,L,2,824.1,20,VC_OI_STRD_BSE
FCB_0053_CB,866570,L,1,848.75,20,VC_OI_STRD_BSE
FCB_0053_PB,866378,L,1,833.9,20,VC_OI_STRD_BSE
FCB_0054_CS,866570,L,2,827.95,20,VC_OI_STRD_BSE
FCB_0054_PS,866378,L,2,810.5,20,VC_OI_STRD_BSE
FCB_0055_CS,866640,L,2,912.95,20,VC_OI_STRD_BSE
FCB_0055_PS,866189,L,2,735.55,20,VC_OI_STRD_BSE
FCB_0052_CB,866292,L,1,722.25,20,VC_OI_STRD_BSE
FCB_0052_PB,866409,L,1,925.05,20,VC_OI_STRD_BSE
FCB_0056_CS,866292,L,2,706.4,20,VC_OI_STRD_BSE
FCB_0056_PS,866409,L,2,901.1,20,VC_OI_STRD_BSE
FCB_0054_CB,866570,L,1,849.55,20,VC_OI_STRD_BSE
FCB_0054_PB,866378,L,1,793.8,20,VC_OI_STRD_BSE
FCB_0057_CS,866570,L,2,832.45,20,VC_OI_STRD_BSE
FCB_0057_PS,866378,L,2,774.15,20,VC_OI_STRD_BSE
FCB_0055_CB,866640,L,1,984.6,20,VC_OI_STRD_BSE
FCB_0055_PB,866189,L,1,704.3,20,VC_OI_STRD_BSE
FCB_0058_CS,866640,L,2,937.25,20,VC_OI_STRD_BSE
FCB_0058_PS,866189,L,2,694.9,20,VC_OI_STRD_BSE
FCB_0056_CB,866292,L,1,892.8,20,VC_OI_STRD_BSE
FCB_0056_PB,866409,L,1,789.2,20,VC_OI_STRD_BSE
FCB_0057_CB,866570,L,1,1011.6,20,VC_OI_STRD_BSE
FCB_0057_PB,866378,L,1,701.85,20,VC_OI_STRD_BSE
FCB_0058_CB,866640,L,1,1123.5,20,VC_OI_STRD_BSE
FCB_0058_PB,866189,L,1,621.35,20,VC_OI_STRD_BSE
FCB_0059_CS,866292,L,2,851.2,20,VC_OI_STRD_BSE
FCB_0059_PS,866409,L,2,788.3,20,VC_OI_STRD_BSE
FCB_0059_CB,866292,L,1,948.35,20,VC_OI_STRD_BSE
FCB_0059_PB,866409,L,1,741.9,20,VC_OI_STRD_BSE
FCB_0060_CS,866292,L,2,877.6,20,VC_OI_STRD_BSE
FCB_0060_PS,866409,L,2,740.8,20,VC_OI_STRD_BSE
FCB_0061_CS,866570,L,2,925.1,20,VC_OI_STRD_BSE
FCB_0061_PS,866378,L,2,708.65,20,VC_OI_STRD_BSE
FCB_0061_CB,866570,L,1,992.6,20,VC_OI_STRD_BSE
FCB_0061_PB,866378,L,1,702.15,20,VC_OI_STRD_BSE
FCB_0062_CS,866570,L,2,940.8,20,VC_OI_STRD_BSE
FCB_0062_PS,866378,L,2,697.55,20,VC_OI_STRD_BSE
FCB_0063_CS,866640,L,2,977.3,20,VC_OI_STRD_BSE
FCB_0063_PS,866189,L,2,662.3,20,VC_OI_STRD_BSE
FCB_0063_CB,866640,L,1,1051.6,20,VC_OI_STRD_BSE
FCB_0063_PB,866189,L,1,652.3,20,VC_OI_STRD_BSE
FCB_0062_CB,866570,L,1,949.35,20,VC_OI_STRD_BSE
FCB_0062_PB,866378,L,1,715.0,20,VC_OI_STRD_BSE
FCB_0064_CS,866570,L,2,938.75,20,VC_OI_STRD_BSE
FCB_0064_PS,866378,L,2,694.65,20,VC_OI_STRD_BSE
FCB_0064_CB,866570,L,1,967.9,20,VC_OI_STRD_BSE
FCB_0064_PB,866378,L,1,712.4,20,VC_OI_STRD_BSE
FCB_0065_CS,866570,L,2,943.2,20,VC_OI_STRD_BSE
FCB_0065_PS,866378,L,2,701.05,20,VC_OI_STRD_BSE
FCB_0065_CB,866570,L,1,961.25,20,VC_OI_STRD_BSE
FCB_0065_PB,866378,L,1,723.8,20,VC_OI_STRD_BSE
FCB_0060_CB,866292,L,1,869.55,20,VC_OI_STRD_BSE
FCB_0060_PB,866409,L,1,802.75,20,VC_OI_STRD_BSE
FCB_0066_CS,866292,L,2,824.75,20,VC_OI_STRD_BSE
FCB_0066_PS,866409,L,2,793.0,20,VC_OI_STRD_BSE
FCB_0067_CS,866570,L,2,902.9,20,VC_OI_STRD_BSE
FCB_0067_PS,866378,L,2,730.35,20,VC_OI_STRD_BSE
FCB_0067_CB,866570,L,1,951.05,20,VC_OI_STRD_BSE
FCB_0067_PB,866378,L,1,730.1,20,VC_OI_STRD_BSE
FCB_0066_CB,866292,L,1,846.7,20,VC_OI_STRD_BSE
FCB_0066_PB,866409,L,1,826.95,20,VC_OI_STRD_BSE
FCB_0000_CS,866203,L,2,417.35,20,VC_OI_STRD_BSE
FCB_0000_PS,866571,L,2,463.2,20,VC_OI_STRD_BSE
FCB_0001_CS,866483,L,2,324.4,20,VC_OI_STRD_BSE
FCB_0001_PS,866614,L,2,570.3,20,VC_OI_STRD_BSE
FCB_0000_CB,866203,L,1,460.6,20,VC_OI_STRD_BSE
FCB_0000_PB,866571,L,1,473.35,20,VC_OI_STRD_BSE
FCB_0002_CS,866203,L,2,408.15,20,VC_OI_STRD_BSE
FCB_0002_PS,866571,L,2,483.6,20,VC_OI_STRD_BSE
FCB_0002_CB,866203,L,1,423.5,20,VC_OI_STRD_BSE
FCB_0002_PB,866571,L,1,512.9,20,VC_OI_STRD_BSE
FCB_0001_CB,866483,L,1,342.85,20,VC_OI_STRD_BSE
FCB_0001_PB,866614,L,1,621.4,20,VC_OI_STRD_BSE
FCB_0003_CS,866203,L,2,384.55,20,VC_OI_STRD_BSE
FCB_0003_PS,866571,L,2,510.75,20,VC_OI_STRD_BSE
FCB_0004_CS,866167,L,2,465.85,20,VC_OI_STRD_BSE
FCB_0004_PS,866286,L,2,416.1,20,VC_OI_STRD_BSE
FCB_0005_CS,866483,L,2,285.75,20,VC_OI_STRD_BSE
FCB_0005_PS,866614,L,2,635.3,20,VC_OI_STRD_BSE
FCB_0006_CS,866129,L,2,571.0,20,VC_OI_STRD_BSE
FCB_0006_PS,866247,L,2,333.8,20,VC_OI_STRD_BSE
FCB_0005_CB,866483,L,1,296.55,20,VC_OI_STRD_BSE
FCB_0005_PB,866614,L,1,678.2,20,VC_OI_STRD_BSE
FCB_0003_CB,866203,L,1,375.75,20,VC_OI_STRD_BSE
FCB_0003_PB,866571,L,1,563.8,20,VC_OI_STRD_BSE
FCB_0007_CS,866203,L,2,361.55,20,VC_OI_STRD_BSE
FCB_0007_PS,866571,L,2,528.65,20,VC_OI_STRD_BSE
FCB_0007_CB,866203,L,1,372.0,20,VC_OI_STRD_BSE
FCB_0007_PB,866571,L,1,566.3,20,VC_OI_STRD_BSE
FCB_0008_CS,866203,L,2,350.0,20,VC_OI_STRD_BSE
FCB_0008_PS,866571,L,2,544.35,20,VC_OI_STRD_BSE
FCB_0008_CB,866203,L,1,363.1,20,VC_OI_STRD_BSE
FCB_0008_PB,866571,L,1,568.35,20,VC_OI_STRD_BSE
FCB_0009_CS,866203,L,2,352.45,20,VC_OI_STRD_BSE
FCB_0009_PS,866571,L,2,533.2,20,VC_OI_STRD_BSE
FCB_0009_CB,866203,L,1,368.3,20,VC_OI_STRD_BSE
FCB_0009_PB,866571,L,1,564.25,20,VC_OI_STRD_BSE
FCB_0010_CS,866203,L,2,343.35,20,VC_OI_STRD_BSE
FCB_0010_PS,866571,L,2,547.4,20,VC_OI_STRD_BSE
FCB_0006_CB,866129,L,1,551.5,20,VC_OI_STRD_BSE
FCB_0006_PB,866247,L,1,366.55,20,VC_OI_STRD_BSE
FCB_0011_CS,866129,L,2,530.75,20,VC_OI_STRD_BSE
FCB_0011_PS,866247,L,2,348.5,20,VC_OI_STRD_BSE
FCB_0004_CB,866167,L,1,455.3,20,VC_OI_STRD_BSE
FCB_0004_PB,866286,L,1,428.1,20,VC_OI_STRD_BSE
FCB_0012_CS,866167,L,2,436.05,20,VC_OI_STRD_BSE
FCB_0012_PS,866286,L,2,409.7,20,VC_OI_STRD_BSE
FCB_0010_CB,866203,L,1,376.9,20,VC_OI_STRD_BSE
FCB_0010_PB,866571,L,1,511.95,20,VC_OI_STRD_BSE
FCB_0013_CS,866203,L,2,361.3,20,VC_OI_STRD_BSE
FCB_0013_PS,866571,L,2,491.95,20,VC_OI_STRD_BSE
FCB_0014_CS,866483,L,2,283.35,20,VC_OI_STRD_BSE
FCB_0014_PS,866614,L,2,584.95,20,VC_OI_STRD_BSE
FCB_0013_CB,866203,L,1,406.45,20,VC_OI_STRD_BSE
FCB_0013_PB,866571,L,1,450.2,20,VC_OI_STRD_BSE
FCB_0015_CS,866203,L,2,387.55,20,VC_OI_STRD_BSE
FCB_0015_PS,866571,L,2,430.0,20,VC_OI_STRD_BSE
FCB_0014_CB,866483,L,1,333.95,20,VC_OI_STRD_BSE
FCB_0014_PB,866614,L,1,541.0,20,VC_OI_STRD_BSE
FCB_0016_CS,866483,L,2,310.55,20,VC_OI_STRD_BSE
FCB_0016_PS,866614,L,2,521.0,20,VC_OI_STRD_BSE
FCB_0011_CB,866129,L,1,700.95,20,VC_OI_STRD_BSE
FCB_0011_PB,866247,L,1,249.1,20,VC_OI_STRD_BSE
FCB_0017_CS,866528,L,2,266.85,20,VC_OI_STRD_BSE
FCB_0017_PS,866653,L,2,572.75,20,VC_OI_STRD_BSE
FCB_0012_CB,866167,L,1,631.65,20,VC_OI_STRD_BSE
FCB_0012_PB,866286,L,1,284.5,20,VC_OI_STRD_BSE
FCB_0016_CB,866483,L,1,394.5,20,VC_OI_STRD_BSE
FCB_0016_PB,866614,L,1,447.0,20,VC_OI_STRD_BSE
FCB_0018_CS,866483,L,2,375.4,20,VC_OI_STRD_BSE
FCB_0018_PS,866614,L,2,429.5,20,VC_OI_STRD_BSE
FCB_0019_CS,866167,L,2,567.15,20,VC_OI_STRD_BSE
FCB_0019_PS,866286,L,2,275.2,20,VC_OI_STRD_BSE
FCB_0019_CB,866167,L,1,528.3,20,VC_OI_STRD_BSE
FCB_0019_PB,866286,L,1,322.9,20,VC_OI_STRD_BSE
FCB_0020_CS,866167,L,2,507.85,20,VC_OI_STRD_BSE
FCB_0020_PS,866286,L,2,304.55,20,VC_OI_STRD_BSE
FCB_0021_CS,866129,L,2,560.0,20,VC_OI_STRD_BSE
FCB_0021_PS,866247,L,2,294.45,20,VC_OI_STRD_BSE
FCB_0017_CB,866528,L,1,217.85,20,VC_OI_STRD_BSE
FCB_0017_PB,866653,L,1,750.8,20,VC_OI_STRD_BSE
FCB_0018_CB,866483,L,1,282.45,20,VC_OI_STRD_BSE
FCB_0018_PB,866614,L,1,622.05,20,VC_OI_STRD_BSE
FCB_0022_CS,866483,L,2,272.05,20,VC_OI_STRD_BSE
FCB_0022_PS,866614,L,2,570.95,20,VC_OI_STRD_BSE
FCB_0022_CB,866483,L,1,272.85,20,VC_OI_STRD_BSE
FCB_0022_PB,866614,L,1,625.4,20,VC_OI_STRD_BSE
FCB_0023_CS,866483,L,2,263.45,20,VC_OI_STRD_BSE
FCB_0023_PS,866614,L,2,584.6,20,VC_OI_STRD_BSE
FCB_0023_CB,866483,L,1,283.45,20,VC_OI_STRD_BSE
FCB_0023_PB,866614,L,1,607.1,20,VC_OI_STRD_BSE
FCB_0024_CS,866483,L,2,277.15,20,VC_OI_STRD_BSE
FCB_0024_PS,866614,L,2,567.9,20,VC_OI_STRD_BSE
FCB_0024_CB,866483,L,1,319.8,20,VC_OI_STRD_BSE
FCB_0024_PB,866614,L,1,528.25,20,VC_OI_STRD_BSE
FCB_0025_CS,866483,L,2,300.4,20,VC_OI_STRD_BSE
FCB_0025_PS,866614,L,2,507.35,20,VC_OI_STRD_BSE
FCB_0015_CB,866203,L,1,442.2,20,VC_OI_STRD_BSE
FCB_0015_PB,866571,L,1,383.2,20,VC_OI_STRD_BSE
FCB_0026_CS,866203,L,2,423.15,20,VC_OI_STRD_BSE
FCB_0026_PS,866571,L,2,362.05,20,VC_OI_STRD_BSE
FCB_0021_CB,866129,L,1,699.8,20,VC_OI_STRD_BSE
FCB_0021_PB,866247,L,1,245.55,20,VC_OI_STRD_BSE
FCB_0027_CS,866528,L,2,256.2,20,VC_OI_STRD_BSE
FCB_0027_PS,866653,L,2,561.3,20,VC_OI_STRD_BSE
FCB_0020_CB,866167,L,1,630.0,20,VC_OI_STRD_BSE
FCB_0020_PB,866286,L,1,280.3,20,VC_OI_STRD_BSE
FCB_0026_CB,866203,L,1,528.8,20,VC_OI_STRD_BSE
FCB_0026_PB,866571,L,1,344.3,20,VC_OI_STRD_BSE
FCB_0028_CS,866203,L,2,468.45,20,VC_OI_STRD_BSE
FCB_0028_PS,866571,L,2,348.15,20,VC_OI_STRD_BSE
FCB_0029_CS,866167,L,2,568.55,20,VC_OI_STRD_BSE
FCB_0029_PS,866286,L,2,279.25,20,VC_OI_STRD_BSE
FCB_0029_CB,866167,L,1,570.45,20,VC_OI_STRD_BSE
FCB_0029_PB,866286,L,1,323.9,20,VC_OI_STRD_BSE
FCB_0025_CB,866483,L,1,351.9,20,VC_OI_STRD_BSE
FCB_0025_PB,866614,L,1,531.4,20,VC_OI_STRD_BSE
FCB_0028_CB,866203,L,1,445.25,20,VC_OI_STRD_BSE
FCB_0028_PB,866571,L,1,426.75,20,VC_OI_STRD_BSE
FCB_0030_CS,866203,L,2,435.15,20,VC_OI_STRD_BSE
FCB_0030_PS,866571,L,2,392.05,20,VC_OI_STRD_BSE
FCB_0031_CS,866483,L,2,339.55,20,VC_OI_STRD_BSE
FCB_0031_PS,866614,L,2,495.95,20,VC_OI_STRD_BSE
FCB_0027_CB,866528,L,1,268.85,20,VC_OI_STRD_BSE
FCB_0027_PB,866653,L,1,666.2,20,VC_OI_STRD_BSE
FCB_0030_CB,866203,L,1,437.45,20,VC_OI_STRD_BSE
FCB_0030_PB,866571,L,1,436.25,20,VC_OI_STRD_BSE
FCB_0031_CB,866483,L,1,346.75,20,VC_OI_STRD_BSE
FCB_0031_PB,866614,L,1,543.2,20,VC_OI_STRD_BSE
FCB_0032_CS,866483,L,2,346.8,20,VC_OI_STRD_BSE
FCB_0032_PS,866614,L,2,486.85,20,VC_OI_STRD_BSE
FCB_0033_CS,866203,L,2,454.7,20,VC_OI_STRD_BSE
FCB_0033_PS,866571,L,2,364.2,20,VC_OI_STRD_BSE
FCB_0034_CS,866167,L,2,570.95,20,VC_OI_STRD_BSE
FCB_0034_PS,866286,L,2,281.3,20,VC_OI_STRD_BSE
FCB_0034_CB,866167,L,1,594.8,20,VC_OI_STRD_BSE
FCB_0034_PB,866286,L,1,299.05,20,VC_OI_STRD_BSE
FCB_0035_CS,866528,L,2,269.55,20,VC_OI_STRD_BSE
FCB_0035_PS,866653,L,2,573.7,20,VC_OI_STRD_BSE
FCB_0036_CS,866167,L,2,578.1,20,VC_OI_STRD_BSE
FCB_0036_PS,866286,L,2,273.6,20,VC_OI_STRD_BSE
FCB_0036_CB,866167,L,1,613.5,20,VC_OI_STRD_BSE
FCB_0036_PB,866286,L,1,285.5,20,VC_OI_STRD_BSE
